Setting_1,Setting_2,Setting_3,LPC_outlet_temperature,Physical_fan_speed,Corrected_core_speed,Burner_fuel_air_ratio
0.5951699676252141,0.7371733966745844,0.0,0.012028127313101322,0.000211340533001092,0.014531170158406326,0.0
0.5952794705770329,0.7363420427553444,0.0,0.012028127313101322,0.0009510323985031377,0.09510730710271176,0.0
0.4760831270234241,0.8314726840855106,1.0,0.6769059955588457,0.864974533465773,0.7605710270822676,1.0
0.23817368120358026,0.29714964370546315,1.0,0.6391561806069577,0.8535621446837283,0.9317833418497692,1.0
0.8332627118644068,0.9976247030878859,1.0,0.19254256106587686,0.650442758416637,0.6421180378129776,0.0
0.23822367168158445,0.29762470308788597,1.0,0.6460029607697999,0.8536044127903288,0.8869443025038315,1.0
6.189297276709197e-05,0.0,1.0,0.9871391561806071,0.9996195870405984,0.9167731221257007,1.0
0.833165111407351,0.9978622327790972,1.0,0.1903219837157657,0.6505272946298373,0.668944813490036,0.0
0.999795277090078,0.9976247030878859,1.0,0.13573279052553655,0.627723651119048,0.7724514563106801,0.0
0.9999785755094267,0.9978622327790972,1.0,0.1349925980754998,0.6272798359997465,0.7411216147164019,0.0
9.521995810321842e-06,0.00011876484560570071,1.0,0.995373797187268,0.9997463913603992,0.8726366888094041,1.0
0.2380213292706151,0.29691211401425177,1.0,0.6425795706883788,0.8536044127903288,0.8702095043433822,1.0
0.4760926490192344,0.8325415676959619,1.0,0.6617320503330859,0.8644461821332712,0.7222151251916209,0.0
7.141496857741382e-06,0.0,1.0,0.9954663212435229,1.0000211340533003,0.8978666326009197,1.0
0.8332103408874499,0.9977434679334916,1.0,0.18754626202812652,0.6511613162288388,0.7052248339294849,0.0
0.9998167015806513,0.9976247030878859,1.0,0.13175425610658742,0.6273432381596464,0.7302950945324476,0.0
0.5951271186440678,0.736935866983373,0.0,0.009807549962990159,0.0006551556523017865,0.058955033214104446,0.0
0.5952699485812226,0.7363420427553444,0.0,0.012583271650629335,0.0010355686117033969,0.10187787429739714,0.0
0.47626404494382024,0.8328978622327791,1.0,0.66219467061436,0.8643616459200709,0.7072049054675524,0.0
0.8331341649209674,0.9991686460807602,1.0,0.18819393042190935,0.6508654394826383,0.6943025038323967,0.0
1.4282993715482764e-05,0.0022565320665083135,1.0,0.9916728349370834,0.9997886594669989,0.9407575370465011,1.0
0.9998333650733192,0.9976247030878859,1.0,0.1287934863064395,0.6276602489591481,0.7589741951967284,0.0
0.8331746334031612,0.9976247030878859,1.0,0.19578090303478923,0.6517319356679412,0.7543114460909557,0.0
0.8332341458769756,0.9976247030878859,1.0,0.19541080680976997,0.6502525519369362,0.6330799693408267,0.0
0.4762378594553418,0.8313539192399049,1.0,0.6670984455958546,0.8643193778134712,0.6634197751660693,0.0
0.9999904780041895,0.9976247030878859,1.0,0.1346225018504814,0.6274911765327476,0.726398824731735,0.0
0.9997738525995048,0.9976247030878859,1.0,0.13665803108808205,0.6272164338398456,0.7329458354624414,0.0
0.9997738525995048,0.9976247030878859,1.0,0.13767579570688326,0.6288860240505523,0.8678461931527863,0.0
0.833165111407351,0.9976247030878859,1.0,0.19337527757216844,0.6503582222034368,0.6349003576903414,0.0
0.476259283945915,0.8328978622327791,1.0,0.6614544781643223,0.8643827799733712,0.7021589167092479,0.0
0.23818082270043797,0.2985748218527316,1.0,0.6426720947446336,0.8536889490035291,0.855806080735821,1.0
0.8331579699104932,0.9980997624703088,1.0,0.19300518134715006,0.6527886383329458,0.8363566683699517,0.0
0.476066463530756,0.8314726840855106,1.0,0.669226498889711,0.8642137075469698,0.6194749616760333,0.0
0.9998167015806513,0.9976247030878859,1.0,0.13092153960029584,0.6273643722129467,0.7277082268778763,0.0
0.9999285850314226,0.9992874109263659,1.0,0.13110658771280548,0.6281251981317499,0.7851303014818605,0.0
0.5951104551513997,0.7374109263657957,0.0,0.013693560325684473,0.00016907242640051834,0.01200817577925406,0.0
0.23813797371929155,0.29691211401425177,1.0,0.6390636565507029,0.8538157533233299,0.8630556974961685,1.0
0.8331436869167776,0.9976247030878859,1.0,0.1879163582531458,0.6504850265232376,0.6549246295350031,0.0
0.23801418777375735,0.2982185273159145,1.0,0.6460029607697999,0.8540482279096304,0.905148185998975,1.0
0.999988097505237,0.9977434679334916,1.0,0.13175425610658742,0.626772618720544,0.6767054164537569,0.0
1.1902494762902303e-05,0.0,1.0,0.9888045891931894,0.9997675254136995,0.912046499744509,1.0
0.9999047800418966,0.9996437054631828,1.0,0.13249444855662507,0.627322104106347,0.7266223811957069,0.0
9.521995810321842e-06,0.00047505938242280285,1.0,0.9989822353811988,0.9997041232537986,0.8559977005620851,1.0
0.5951080746524472,0.7378859857482185,0.0,0.007586972612878995,0.0006974237589023602,0.05371742462953577,0.0
0.833329365835079,0.9976247030878859,1.0,0.19152479644707654,0.6505906967897372,0.643491313234545,0.0
0.4761997714721005,0.8313539192399049,1.0,0.673852701702442,0.8651224718388741,0.7991824220746047,0.0
0.2380570367549038,0.2984560570071259,1.0,0.6397113249444848,0.8536044127903288,0.8985053653551347,1.0
0.47626166444486756,0.8325415676959619,1.0,0.6679311621021462,0.8641503053870707,0.6621742462953506,0.0
0.8332603313654541,0.9976247030878859,1.0,0.19874167283493716,0.6511401821755394,0.7066619826264677,0.0
0.5951604456294038,0.7372921615201901,0.0,0.014526276831976048,0.000929898345203739,0.08999744506898466,0.0
0.9998333650733192,0.9976247030878859,1.0,0.1316617320503326,0.6282097343449502,0.7980327031170162,0.0
0.9997762330984574,0.9976247030878859,1.0,0.1306439674315314,0.6278081873322483,0.7707268778742993,0.0
5.2370976956770136e-05,0.0,1.0,0.9936158401184301,0.9996407210938987,0.9393842616249337,1.0
2.1424490573224147e-05,0.0,1.0,0.9908401184307918,0.9997886594669989,1.001852324987226,1.0
0.23814749571510185,0.2979809976247031,1.0,0.6397113249444848,0.8534353403639283,0.9373722534491549,1.0
0.23804513426014093,0.29893111638954867,1.0,0.6437823834196887,0.8537100830568294,0.9593127235564616,1.0
0.9998595505617976,0.9976247030878859,1.0,0.12666543301258315,0.6273643722129467,0.7213528359734305,0.0
0.476168824985717,0.8313539192399049,1.0,0.6631199111769064,0.8643405118667715,0.6523377618804282,1.0
0.595284231574938,0.7371733966745844,0.0,0.016006661732050453,0.0005494853858021287,0.0713464486458868,0.0
4.760997905160921e-06,0.0,1.0,0.9998149518874904,0.9998731956801992,0.9429611650485441,1.0
0.9999714340125689,0.9986935866983372,1.0,0.13425240562546215,0.6274911765327476,0.7341913643331637,0.0
0.5952818510759854,0.7363420427553444,0.0,0.013508512213175727,0.000507217279201555,0.0526635155850812,0.0
0.23804275376118833,0.2982185273159145,1.0,0.6466506291635818,0.8540059598030307,0.8430633622892181,1.0
0.9998000380879832,0.9976247030878859,1.0,0.1287934863064395,0.6271107635733459,0.7100153295861027,0.0
0.595284231574938,0.7383610451306414,0.0,0.014711324944485682,0.0004649491726018695,0.04710654062340325,0.0
0.5951247381451151,0.7363420427553444,0.0,0.008882309400443766,0.0007396918655029339,0.07719085334695919,0.0
0.999835745572272,0.9979809976247032,1.0,0.13823094004441128,0.6264767419743436,0.691204649974452,0.0
0.999942868025138,0.9983372921615201,1.0,0.13721317542561096,0.6262654014413425,0.6553398058252426,0.0
0.47625452294800985,0.8313539192399049,1.0,0.6725573649148782,0.864636388612972,0.6835717935615762,1.0
0.5951723481241668,0.7385985748218528,0.0,0.008789785344189838,0.0027051588224100698,0.2042667347981606,0.0
0.9999071605408493,0.9976247030878859,1.0,0.13378978534418895,0.628738085677452,0.8698582013285652,0.0
0.23819034469624834,0.29703087885985746,1.0,0.641284233900814,0.8535410106304289,0.8510155850792032,1.0
2.8565987430965527e-05,0.0009501187648456057,1.0,0.9910251665433005,0.9996407210938987,1.0357690342360755,1.0
0.595165206627309,0.7363420427553444,0.0,0.014063656550702852,0.00023247458630049067,0.04269928461931727,0.0
0.5951271186440678,0.7363420427553444,0.0,0.011658031088082055,0.00042268106600129585,0.05023633111906278,0.0
0.47621643496476856,0.8320665083135391,1.0,0.671539600296077,0.864572986453072,0.7017437404190083,1.0
0.2380475147590935,0.298812351543943,1.0,0.6532198371576605,0.8538580214299305,0.8556463975472646,1.0
0.4762735669396305,0.8331353919239904,1.0,0.6615470022205772,0.8641503053870707,0.6857754215636191,0.0
0.23813797371929155,0.29762470308788597,1.0,0.647760917838637,0.854027093856331,1.0442003065917191,1.0
0.5951080746524472,0.7363420427553444,0.0,0.014526276831976048,0.001458249677705581,0.09906745017884688,0.0
0.8331936773947818,0.9982185273159145,1.0,0.18976683937823768,0.6507386351628384,0.6671244251405213,0.0
0.9998333650733192,0.9988123515439429,1.0,0.12759067357512954,0.6273855062662461,0.7176481859989785,0.0
3.808798324128737e-05,0.0007125890736342042,1.0,0.9894522575869722,0.9997675254136995,0.8937148696985169,1.0
0.9998476480670349,0.9976247030878859,1.0,0.12916358253145788,0.6276813830124484,0.7363630556974954,0.0
0.8331722529042086,0.9992874109263659,1.0,0.18948926720947412,0.6507597692161378,0.6747572815534006,0.0
0.9998738335555131,0.9992874109263659,1.0,0.1307364914877862,0.6282942705581505,0.7896333673990803,0.0
0.5952009141115977,0.7363420427553444,0.0,0.012305699481864885,0.001437115624405294,0.09600153295861347,0.0
0.23817368120358026,0.29691211401425177,1.0,0.6393412287194664,0.8535832787370294,0.8845171180378131,1.0
0.5952175776042659,0.7363420427553444,0.0,0.010085122131753721,0.0004860832259012682,0.06250000000000355,0.0
0.9998904970481812,0.9997624703087885,1.0,0.13573279052553655,0.6272164338398456,0.7303909044455814,0.0
0.47606884402970856,0.8325415676959619,1.0,0.6726498889711321,0.8646152545596717,0.7391734798160456,1.0
0.8332341458769756,0.9979809976247032,1.0,0.1831976313841599,0.6509077075892389,0.6833482370975972,0.0
0.23814749571510185,0.29691211401425177,1.0,0.6426720947446336,0.8537734852167302,0.872796371997957,1.0
0.8333246048371739,0.9996437054631828,1.0,0.18837897853441898,0.6510556459623391,0.6934402146142062,0.0
0.476287849933346,0.8324228028503562,1.0,0.6707994078460393,0.8642559756535704,0.6605774144098113,0.0
0.5951247381451151,0.7363420427553444,0.0,0.010547742413026917,0.0009721664518034245,0.08252427184466171,0.0
3.0946486383545986e-05,0.0014251781472684084,1.0,1.0,1.0001056702665005,0.8226239141543203,1.0
0.9998738335555131,0.9976247030878859,1.0,0.12851591413767505,0.627512310586047,0.7359798160449671,0.0
0.9997643306036945,0.9976247030878859,1.0,0.13776831976313808,0.6272587019464462,0.7227899846704133,0.0
0.5952437630927442,0.7364608076009501,0.0,0.012028127313101322,0.000401547012701009,0.038547521716914446,0.0
0.9998000380879832,0.9976247030878859,1.0,0.13129163582531422,0.6272587019464462,0.7322112927950961,0.0
2.3804989525804606e-05,0.0022565320665083135,1.0,0.9940784603997042,0.9998097935202992,1.1148760858456797,1.0
0.5952199581032184,0.7363420427553444,0.0,0.007124352331605799,0.0006340215990023879,0.05419647419519791,0.0
0.8331722529042086,0.9976247030878859,1.0,0.188934122871947,0.6511401821755394,0.6943025038323967,0.0
0.476214054465816,0.8313539192399049,1.0,0.6718171724648405,0.8642137075469698,0.6080416453755753,1.0
0.8332579508665016,0.9985748218527315,1.0,0.19050703182827533,0.6512035843354393,0.7167539601430768,0.0
0.8331865358979242,0.9976247030878859,1.0,0.1874537379718726,0.651245852442039,0.7157639243740448,0.0
0.5951961531136926,0.7363420427553444,0.0,0.014896373056994427,0.000211340533001092,0.012040112416965343,0.0
0.8332865168539325,0.9976247030878859,1.0,0.18532568467801536,0.6516051313481412,0.7581438426162492,0.0
0.5951223576461626,0.7372921615201901,0.0,0.013508512213175727,0.0010989707716042574,0.08274782830863714,0.0
0.23822367168158445,0.29774346793349166,1.0,0.6469282013323463,0.8537946192700296,0.8481412876852339,1.0
0.9998714530565606,0.9976247030878859,1.0,0.13813841598815735,0.627322104106347,0.77823198773633,0.0
0.5952699485812226,0.7363420427553444,0.0,0.017024426350850774,0.0003381448528010367,0.02800843127235808,0.0
0.23807370024757185,0.29691211401425177,1.0,0.6476683937823831,0.854027093856331,0.9768778742973936,1.0
0.9999595315178061,0.9976247030878859,1.0,0.1349925980754998,0.6271107635733459,0.7220873786407758,0.0
0.9998167015806513,0.9976247030878859,1.0,0.12990377498149552,0.6276391149058478,0.7645311701584063,0.0
0.8333174633403161,0.9976247030878859,1.0,0.1870836417468542,0.6513937908151402,0.7445707715891672,0.0
0.9998262235764616,0.9976247030878859,1.0,0.13554774241302692,0.6274277743728467,0.7383111905978552,0.0
0.595148543134641,0.7364608076009501,0.0,0.012120651369356139,0.0012257750914050902,0.10028104241185787,0.0
0.595091411159779,0.7363420427553444,0.0,0.012305699481864885,0.0005283513325018419,0.04170924885028171,0.0
0.9998309845743667,0.9985748218527315,1.0,0.12685048112509278,0.6284422089312507,0.8213145120081755,0.0
0.9997857550942677,0.9976247030878859,1.0,0.12990377498149552,0.6270473614134451,0.7028295861011777,0.0
0.9999238240335174,0.9980997624703088,1.0,0.12768319763138436,0.6272587019464462,0.7129535002554945,0.0
1.4282993715482764e-05,0.0021377672209026127,1.0,0.9966691339748328,0.9998097935202992,0.8705288707204915,1.0
0.9999500095219956,0.9976247030878859,1.0,0.13712065136935614,0.6265401441342435,0.672074603985692,0.0
0.23812607122452864,0.2991686460807601,1.0,0.6417468541820872,0.8538157533233299,0.8740099642309644,1.0
0.5950771281660636,0.7363420427553444,0.0,0.014988897113249244,0.0011835069848045165,0.08380173735309526,0.0
0.23819748619310604,0.2982185273159145,1.0,0.6456328645447806,0.8539425576431308,0.9636241696474208,1.0
0.23801894877166252,0.29691211401425177,1.0,0.6411917098445592,0.8536466808969285,0.8908725089422589,1.0
4.999047800418967e-05,0.0,1.0,0.9986121391561804,1.0,0.9147930505876332,1.0
1.4282993715482764e-05,0.0,1.0,0.9981495188749063,0.9998097935202992,0.8735309146653023,1.0
0.9997976575890305,0.9976247030878859,1.0,0.13517764618800854,0.6269205570936451,0.702286663260093,0.0
0.8332912778518377,0.9976247030878859,1.0,0.18819393042190935,0.6506118308430375,0.6671882984159438,0.0
0.23808560274233478,0.2978622327790974,1.0,0.6461880088823095,0.8538157533233299,0.9531808891159912,1.0
0.8332769948581222,0.9979809976247032,1.0,0.18717616580310814,0.650506160576537,0.6684338272866626,0.0
5.951247381451152e-05,0.0,1.0,0.9970392301998512,0.9998520616268998,0.8956949412365844,1.0
0.5950842696629213,0.7376484560570071,0.0,0.023316062176164998,0.0028319631422109026,0.2243229432805336,0.0
0.23808560274233478,0.2980997624703088,1.0,0.6430421909696511,0.8538791554832299,0.9534044455799702,1.0
0.47619739097314795,0.8313539192399049,1.0,0.660529237601776,0.8644250480799718,0.7108776188042931,0.0
0.5952866120738906,0.7363420427553444,0.0,0.007124352331605799,0.001754126423906932,0.13882856412876876,0.0
0.47614501999619113,0.8313539192399049,1.0,0.6646002960769799,0.8644461821332712,0.7173926928972918,0.0
0.8332079603884973,0.9994061757719714,1.0,0.1922649888971124,0.6508443054293389,0.7004982115482861,0.0
0.47627832793753566,0.8319477434679334,1.0,0.6654330125832715,0.8645307183464714,0.6778231987736341,0.0
0.9999523900209483,0.9992874109263659,1.0,0.13018134715025909,0.6276602489591481,0.7299118548799193,0.0
0.9999309655303751,0.9982185273159145,1.0,0.13675055514433687,0.6268782889870446,0.7057996934082773,0.0
0.2381427347171967,0.29833729216152016,1.0,0.6467431532198367,0.85375235116343,0.8649399591211058,1.0
0.9998666920586554,0.9976247030878859,1.0,0.13415988156920733,0.6272587019464462,0.71189959121104,0.0
0.5951747286231194,0.7363420427553444,0.0,0.01378608438193929,0.0022402096498082003,0.17213847726111453,0.0
0.9997643306036945,0.9992874109263659,1.0,0.12990377498149552,0.627448908426147,0.7398441492079719,0.0
0.23808084174442962,0.29691211401425177,1.0,0.6328645447816426,0.8537734852167302,0.8589678078691847,1.0
0.23823319367739476,0.29691211401425177,1.0,0.6389711324944489,0.8536255468436291,0.8367399080224835,1.0
0.8332817558560274,0.9989311163895486,1.0,0.1879163582531458,0.6509499756958386,0.6794839039345923,0.0
0.8333531708246048,0.9997624703087885,1.0,0.18495558845299698,0.6510767800156394,0.7055122636688829,0.0
1.4282993715482764e-05,0.0003562945368171021,1.0,0.997686898593634,0.9999154637867997,0.979305058763412,1.0
0.2380689392496667,0.2972684085510689,1.0,0.650536639526277,0.8539214235898305,0.8589039345937657,1.0
0.2382379546752999,0.2986935866983373,1.0,0.6367505551443378,0.8534987425238292,0.8310871231476753,1.0
0.9998071795848408,0.9996437054631828,1.0,0.14156180606957847,0.6278504554388489,0.7825434338272856,0.0
0.5951437821367358,0.7366983372921615,0.0,0.014711324944485682,0.001458249677705581,0.11656872764435278,0.0
0.8331936773947818,0.9976247030878859,1.0,0.19124722427831298,0.6540144134243508,0.954841594276953,0.0
0.9999262045324699,0.9990498812351543,1.0,0.13397483345669858,0.6263922057611433,0.6601303014818605,0.0
0.8331912968958294,0.9976247030878859,1.0,0.18856402664692773,0.6506752330029375,0.650453500255491,0.0
0.4761212150066654,0.8313539192399049,1.0,0.6669133974833459,0.8644461821332712,0.6809210526315788,0.0
0.4762116739668634,0.8313539192399049,1.0,0.6702442635085122,0.8643193778134712,0.6049757281553383,1.0
0.8331722529042086,0.9977434679334916,1.0,0.19448556624722357,0.6524293594268453,0.8132345426673488,0.0
0.8331389259188725,0.9976247030878859,1.0,0.1880088823094006,0.6505695627364378,0.6630684721512523,0.0
0.8333174633403161,0.9976247030878859,1.0,0.19735381199111757,0.6505695627364378,0.6483456821665818,0.0
0.8333531708246048,0.9998812351543942,1.0,0.1936528497409329,0.6519010080943426,0.7848748083801738,0.0
3.0946486383545986e-05,0.0007125890736342042,1.0,0.9890821613619529,1.0000845362132011,0.8443408277976481,1.0
0.9997928965911254,0.9976247030878859,1.0,0.13665803108808205,0.6268571549337443,0.7049374041900869,0.0
0.8333031803466007,0.9976247030878859,1.0,0.19818652849740914,0.6498932730308349,0.6030595298926933,0.0
0.23814511521614928,0.29691211401425177,1.0,0.6448926720947448,0.8536255468436291,0.9249169647419535,1.0
