LPC_outlet_temperature,HPC_outlet_temperature,LPT_outlet_temperature,Bypass_duct_pressure,HPC_outlet_pressure,Physical_fan_speed,Physical_core_speed,HPC_outlet_static_pressure,Fuel_flow_ratio,Corrected_fan_speed,Bypass_ratio,Bleed_enthalpy,HPT_cool_air_flow,LPT_cool_air_flow
0.7200000000000273,0.49838756962767405,0.7238165317635534,1.0,0.36155606407322693,0.71875,0.3877296792276752,0.7899159663865518,0.28366762177651594,0.6388888888886868,0.6837381203801414,0.44444444444444287,0.2127659574468126,0.3118129471296456
0.5720000000000596,0.45880973321606433,0.40544518027962084,1.0,0.6224256292906176,0.40625,0.7407349735285038,0.46218487394957464,0.6103151862464244,0.3611111111113132,0.4376979936642016,0.44444444444444287,0.5,0.4690280928284807
0.5320000000000391,0.5587804163002019,0.6185921020358123,1.0,0.3363844393592643,0.5624999999990905,0.23995639987543882,0.6050420168067205,0.5272206303725113,0.7499999999990905,0.5918690601900778,0.44444444444444287,0.2021276595744652,0.42348630256500286
0.4840000000000373,0.6857226619759658,0.6681383370125076,1.0,0.5583524027459958,0.71875,0.4196511990034253,0.6218487394958032,0.36103151862462823,0.5833333333330302,0.6203801478352702,0.7777777777777786,0.31914893617021534,0.31844355260862045
0.40800000000001546,0.45060099677513676,0.46234976698552543,1.0,0.5606407322654547,0.4374999999990905,0.5641544690127773,0.4033613445378208,0.46131805157594385,0.3888888888877773,0.4725448785638875,0.3333333333333357,0.4255319148936181,0.4015006107136685
0.9480000000000359,0.6810319554382858,0.9072847682119232,1.0,0.07780320366131832,0.9999999999990905,0.39598255995016984,0.764705882352942,0.20343839541547482,0.8055555555547471,0.7756071805702192,0.6666666666666714,0.13829787234043067,0.23189670214622282
0.4840000000000373,0.3981237173849266,0.5253863134657877,1.0,0.6613272311213052,0.46875,0.3201494861414176,0.25210084033613356,0.5845272206303491,0.5833333333330302,0.6230200633579699,0.3333333333333357,0.27659574468084713,0.6658523817832815
0.6680000000000632,0.7798299618880051,0.8275692911454513,1.0,0.1967963386727547,0.6249999999990905,0.8718467767050697,0.5882352941176521,0.24068767908309496,0.5555555555547471,0.7608236536430866,0.7777777777777786,0.23404255319148604,0.29890071540743435
0.6120000000000232,0.5655233069481085,0.7431935246504793,1.0,0.35469107551487866,0.46875,0.7021177203363322,0.4705882352941231,0.3553008595988558,0.4999999999990905,0.6694825765575487,0.5555555555555571,0.1702127659574515,0.26627115686616776
0.4440000000000168,0.716798592788038,0.6114790286975733,1.0,0.3455377574370857,0.59375,0.6661476175646328,0.5966386554621863,0.48137535816621835,0.41666666666696983,0.7719112988384325,0.6666666666666714,0.31914893617021534,0.4348281277263979
0.47200000000003683,0.27557900908824706,0.6951189600196201,1.0,0.4210526315789451,0.40625,0.48598567424480166,0.6386554621848717,0.346704871060183,0.5555555555547471,0.40865892291446926,0.5555555555555571,0.39361702127660436,0.4297679288082321
0.5600000000000023,0.6109645265318022,0.604120676968364,1.0,0.3798627002288413,0.59375,0.5870445344129678,0.5042016806722742,0.36962750716330106,0.5555555555547471,0.5955649419218503,0.6666666666666714,0.26595744680851396,0.36642819752224653
0.5200000000000387,0.734975080621517,0.7203826342899191,1.0,0.33180778032036073,0.65625,0.3403924011211643,0.5714285714285694,0.46131805157594385,0.7222222222208075,0.6610348468849025,0.6666666666666714,0.19148936170212494,0.5145698830919585
0.424000000000035,0.25593667546174004,0.5430463576158999,1.0,0.526315789473685,0.6249999999990905,0.4531298660853338,0.529411764705884,0.36962750716330106,0.4444444444434339,0.5491024287222785,0.6666666666666714,0.382978723404257,0.6297330308846583
0.7280000000000655,0.6314863676341247,0.8236448368898692,1.0,0.10297482837528094,0.53125,1.090470258486448,0.6890756302521055,0.22922636103155014,0.3888888888877773,0.7750791974656792,0.6666666666666714,0.4148936170212778,0.22334671087070745
0.6520000000000437,0.8035766637349795,0.8599460387539892,1.0,0.41647597254004154,0.65625,0.5003114294612487,0.6890756302521055,0.2722063037249427,0.6111111111104037,0.5718057022175316,0.5555555555555571,0.3297872340425556,0.274646658523821
0.9639999999999986,0.62796833773087,0.959774343880305,1.0,0.14187643020592589,0.7499999999990905,1.443008408595432,1.0084033613445413,0.154727793696253,0.6666666666660603,0.9778247096092869,0.7777777777777786,0.11702127659574302,0.16890595009596865
0.688000000000045,0.6634418059220124,0.707382879568307,1.0,0.3135011441647464,0.7499999999990905,0.15758330738088944,0.764705882352942,0.30085959885389,0.6388888888886868,0.5496304118268185,0.3333333333333357,0.2553191489361737,0.3666026871401229
0.9840000000000373,0.7704485488126664,1.0912435614422407,1.0,0.04576659038900743,0.9374999999990905,0.7223606353161074,1.0168067226890756,-0.08882521489968553,1.0277777777773736,1.0137275607180527,0.8888888888888928,-0.06382978723404165,0.2273599720816648
0.4800000000000182,0.4500146584579241,0.4974245768947796,1.0,0.3432494279176268,0.59375,0.5476487075677312,0.5630252100840352,0.5186246418338385,0.4444444444434339,0.6240760295670569,0.5555555555555571,0.3723404255319167,0.1732681905426645
0.7840000000000487,0.7440633245382529,0.939661515820454,1.0,0.05034324942789681,0.9999999999990905,0.7013391466832957,1.0756302521008436,0.07736389684814071,0.7777777777764641,0.722280887011614,0.7777777777777786,0.0,-0.01238876286861057
0.8040000000000305,0.751392553503365,1.0255089526612693,1.0,0.114416475972547,0.96875,0.34786670819059395,0.8151260504201687,0.151862464183381,1.0277777777773736,0.7053854276663145,1.0,0.14893617021276384,0.12737742104345529
0.40800000000001546,0.6690120199355007,0.8832474858964972,1.0,0.18535469107551705,0.71875,0.637651821862363,0.6638655462184886,0.43839541547276895,0.6111111111104037,0.5855332629355843,0.6666666666666714,0.2127659574468126,0.3896353166986586
0.8720000000000709,0.6514218704192345,0.6806475349521719,1.0,0.5423340961098262,0.3749999999990905,1.9707256306446368,0.764705882352942,0.36676217765042907,0.4999999999990905,0.5675818373812049,0.7777777777777786,0.07446808510638192,0.44337811900192037
0.5400000000000205,0.44796247434769754,0.5553102771645868,1.0,0.588100686498862,0.4374999999990905,0.44176269075055075,0.5126050420168085,0.7106017191977116,0.5555555555547471,0.42713833157339565,0.44444444444444287,0.44680851063829863,0.28424358750654477
0.7040000000000077,0.41835238932863916,0.7466274221241136,1.0,0.41647597254004154,0.3749999999990905,0.5059171597632997,0.46218487394957464,0.5300859598853833,0.5555555555547471,0.5480464625132058,0.6666666666666714,0.3404255319148959,0.5815738963531629
0.6000000000000227,0.7540310759308113,0.7745891586951217,1.0,0.2562929061784729,0.6249999999990905,0.3027094363126821,0.7142857142857153,0.3753581661891303,0.6666666666660603,0.855332629355857,0.5555555555555571,0.4148936170212778,0.297155819228756
0.7599999999999909,0.6783934330108465,0.7284768211920536,1.0,0.5354691075514921,0.5624999999990905,0.5018685767673787,0.647058823529413,0.14040114613180776,0.6666666666660603,0.612460401267164,0.6666666666666714,0.382978723404257,0.3025649973826532
0.7599999999999909,0.9272940486660772,1.1854304635761608,1.0,-0.18535469107553126,0.71875,1.988788539395813,0.882352941176471,0.07736389684814071,0.5555555555547471,1.0744456177402242,0.8888888888888928,-0.13829787234042357,0.07974175536556061
0.9360000000000355,0.7206097918498955,0.9173411822418487,1.0,0.07551487414185942,0.84375,0.3953597010277292,1.0336134453781582,0.18051575931232833,0.8611111111104037,0.7803590285110857,0.7777777777777786,0.1702127659574515,0.20537428023033044
0.8360000000000127,0.8616241571386709,0.6872700515084631,1.0,0.14187643020592589,0.5624999999990905,0.939894113983172,0.8403361344537856,0.2550143266475686,0.5277777777773736,0.7280887011615604,0.7777777777777786,0.2127659574468126,0.09858663409527679
0.8800000000000523,0.5669891527411295,0.9484915378955137,1.0,0.13272311212813293,0.96875,0.4808470881345386,1.1680672268907557,0.045845272206292975,1.0555555555556566,0.8479408658922907,0.8888888888888928,-0.03191489361702082,-0.028267318094570726
0.9480000000000359,1.1014365288771586,1.170713760117735,1.0,-0.15331807780322038,1.1875000000009095,0.3338523824353956,1.092436974789912,-0.16618911174785467,1.1111111111104037,1.053854276663138,1.1111111111111143,-0.0425531914893611,-0.08515093351945069
0.688000000000045,0.5162708883025431,0.6617610988471938,1.0,0.44622425629290774,0.2499999999990905,1.15820616630333,0.5042016806722742,0.5157593123209381,0.4444444444434339,0.40707497360084943,0.5555555555555571,0.3297872340425556,0.5991973477578085
0.4440000000000168,0.33714453239519315,0.45744419916605494,1.0,0.49656750572083297,0.4374999999990905,0.3212394892557029,0.3277310924369772,0.6217765042979693,0.47222222222171695,0.400211193241816,0.3333333333333357,0.4148936170212778,0.560635142209037
0.7400000000000091,0.6810319554382858,0.8023056168751523,1.0,0.24256292906177634,0.59375,0.790096543132961,0.5966386554621863,0.2808022922636155,0.6111111111104037,0.8722280887011564,0.44444444444444287,0.19148936170212494,0.21654161577386333
0.79200000000003,0.7921430665494,0.8589649251900937,1.0,0.258581235697946,0.6874999999990905,0.8369666770476272,0.6890756302521055,0.19197707736387315,0.6111111111104037,0.7418162618796202,0.6666666666666714,0.22340425531915287,0.30500785203280145
0.7080000000000268,0.734975080621517,0.917586460632819,1.0,0.44393592677346305,0.90625,0.1504204297726517,0.7563025210084007,0.2779369627507151,0.972222222221717,0.6821541710665286,0.7777777777777786,0.2978723404255348,0.22631303437445638
0.5680000000000405,0.5408970976253329,0.7194015207260236,1.0,0.3935926773455378,0.53125,1.1091560261600932,0.6050420168067205,0.45845272206304344,0.5555555555547471,0.7001055966209009,0.7777777777777786,0.1276595744680904,0.2852905252137532
0.8920000000000528,0.8355321020228672,1.2067696835908777,1.0,0.1395881006864812,0.8749999999990905,0.8034880099657471,1.1596638655462215,-0.07736389684814071,0.9166666666660603,0.8157338965153116,0.8888888888888928,0.05319148936170848,0.04972954109230443
0.6920000000000073,0.6912928759894399,1.0149619818494031,1.0,0.14187643020592589,0.8749999999990905,-0.018685767673588316,0.8151260504201687,0.2750716332378431,1.0277777777773736,0.8062302006335784,0.7777777777777786,-0.010638297872340274,0.17972430640377013
0.7000000000000455,0.5476399882732323,0.9892077507971564,1.0,0.09153318077802908,0.71875,0.5979445655559061,0.8487394957983199,0.24068767908309496,0.6666666666660603,0.73178458289334,0.7777777777777786,0.3723404255319167,0.25283545629035586
0.6520000000000437,0.3529756669598356,0.6889870002452767,1.0,0.26773455377573896,0.53125,0.3889753970725849,0.529411764705884,0.41260744985675046,0.47222222222171695,0.611404435058077,0.5555555555555571,0.35106382978723616,0.5123015180596724
0.46399999999999864,0.5282908238053352,0.5163110129997577,1.0,0.3913043478260789,0.3749999999990905,0.7664279040797339,0.39495798319327946,0.452722063037271,0.3888888888877773,0.5137275607180527,0.6666666666666714,0.24468085106383342,0.4704240097714205
0.58400000000006,0.2961008501905553,0.7260240372823148,1.0,0.41876430205950044,0.46875,0.9026782933665629,0.43697478991597194,0.6991404011461384,0.47222222222171695,0.7138331573389678,0.44444444444444287,0.40425531914893753,0.49101378467980794
0.6200000000000614,0.6728232189973653,0.5832720137355878,1.0,0.08924485125858439,0.6874999999990905,0.5160386172532014,0.6134453781512619,0.2693409742120423,0.6666666666660603,0.6388595564941895,0.5555555555555571,0.4148936170212778,0.49834234863025983
0.6520000000000437,0.34799179126355284,0.7787588913416741,1.0,0.49885583524027766,0.59375,0.4497041420118535,0.6638655462184886,0.36962750716330106,0.5277777777773736,0.46092925026399456,0.7777777777777786,0.4574468085106389,0.4274995637759531
0.5400000000000205,0.7384931105247716,0.5847436840814311,1.0,0.4210526315789451,0.4999999999990905,0.5451572718779119,0.8319327731092443,0.2750716332378431,0.47222222222171695,0.4614572333685345,0.5555555555555571,0.35106382978723616,0.47339033327517654
0.5680000000000405,0.6631486367634096,0.7127790041697324,1.0,0.5469107551487582,0.53125,0.4814699470569792,0.8739495798319368,0.3266475644699085,0.5555555555547471,0.4625131995776073,0.6666666666666714,0.2978723404255348,0.5034025475484256
0.5680000000000405,0.5323951920258025,0.6951189600196201,1.0,0.3478260869565304,0.6249999999990905,0.3869511055745818,0.5546218487395009,0.4154727793696509,0.6111111111104037,0.6409714889123563,0.44444444444444287,0.4148936170212778,0.5510382132263132
0.660000000000025,0.3506303136909992,0.6676477802305669,1.0,0.38215102974828596,0.53125,0.9511055745873307,0.5714285714285694,0.5214899713467105,0.4444444444434339,0.7286166842661075,0.6666666666666714,0.4893617021276597,0.3657302390507766
0.23600000000004684,0.3257109352096137,0.6899681138091793,1.0,0.4851258581235669,0.28125,0.7827779507941557,0.48739495798319155,0.6103151862464244,0.41666666666696983,0.40232312565997574,0.44444444444444287,0.43617021276596546,0.527656604432039
0.8840000000000146,0.7464086778070964,0.926661761098849,1.0,0.228832951945094,0.9999999999990905,0.1726876362504015,0.8991596638655466,0.11747851002863285,0.7222222222208075,0.7497360084477336,0.7777777777777786,0.2978723404255348,0.25475484208689636
0.6440000000000055,0.7683963647024328,0.8256070640176603,1.0,0.35697940503432335,0.9374999999990905,0.37791965119902216,0.8067226890756345,0.194842406876802,0.6666666666660603,0.7307286166842673,0.8888888888888928,0.15957446808510412,0.4088291746641062
0.7280000000000655,0.5986514218704215,0.615158204562178,1.0,0.48741418764304,0.40625,0.22703207723449736,0.6134453781512619,0.5100286532951088,0.3055555555556566,0.4598732840549147,0.44444444444444287,0.6595744680851112,0.5444076077473383
0.7000000000000455,0.6986221049545591,0.9882266372332609,1.0,0.17620137299770988,0.8124999999990905,0.5666459047025967,0.8235294117647101,0.154727793696253,0.6388888888886868,0.6657866948257691,0.8888888888888928,0.382978723404257,0.2292793578782053
0.7720000000000482,0.7358545880973324,0.9622271277900438,1.0,0.21739130434781373,0.8749999999990905,0.47477421364061456,0.8067226890756345,0.30085959885389,0.7222222222208075,0.9266103484688486,0.6666666666666714,0.2127659574468126,0.2235212004885767
0.36400000000003274,0.6147757255936668,0.7873436350257563,1.0,0.4645308924485221,0.5624999999990905,0.9084397383992382,0.5210084033613427,0.3753581661891303,0.4444444444434339,0.687961985216468,0.5555555555555571,0.14893617021276384,0.3020415285290525
0.8480000000000132,0.7552037525652295,0.8707382879568328,1.0,0.13501144164759182,0.71875,1.1907505450015492,0.8487394957983199,0.20630372492837523,0.5555555555547471,0.8035902851108716,0.7777777777777786,0.1276595744680904,0.12947129645785793
0.7040000000000077,0.5432424508941622,0.8459651704684816,1.0,0.1647597254004438,0.84375,0.43397695421987237,0.8655462184873954,0.22922636103155014,0.8055555555547471,0.7507919746568064,0.5555555555555571,0.31914893617021534,0.2615599371837405
0.7800000000000296,0.6971562591615381,0.8287956831003171,1.0,0.21510297482836904,0.6874999999990905,1.3302709436312625,1.0336134453781582,0.3409742120344106,0.6666666666660603,0.7412882787750803,0.6666666666666714,0.13829787234043067,0.09090909090909349
0.5760000000000218,0.5294635004397534,0.7397596271768521,1.0,0.3089244851258428,0.78125,0.38056680161943746,0.7394957983193322,0.501432664756436,0.5833333333330302,0.6293558606124634,0.6666666666666714,0.30851063829787506,0.3857965451055705
0.7040000000000077,0.48431545001465537,0.7044395388766276,1.0,0.2311212814645387,0.71875,0.4135783245095297,0.6806722689075642,0.4154727793696509,0.6666666666660603,0.5982048574445571,0.44444444444444287,0.4148936170212778,0.5820973652067778
0.4480000000000359,0.40955731457050604,0.4753495217071446,1.0,0.44164759725400415,0.125,0.866863905325431,0.5378151260504183,0.5587392550143306,0.33333333333303017,0.6605068637803626,0.6666666666666714,0.3297872340425556,0.49642296283371223
0.6920000000000073,0.5118733509234801,0.6369879813588426,1.0,0.43935926773455947,0.3124999999990905,1.3693553410152504,0.5714285714285694,0.5587392550143306,0.3888888888877773,0.5791974656810908,0.44444444444444287,0.18085106382979177,0.3615424882219571
0.5960000000000036,0.5722661975960079,0.653421633554089,1.0,0.27688787185354613,0.46875,0.46029274369357154,0.5210084033613427,0.5186246418338385,0.5833333333330302,0.43083421330518235,0.6666666666666714,0.30851063829787506,0.6051299947653135
